#Time ego_long ego_lat TObj1_long TObj1_lat st_TObj1_long st_TObj1_lat TObj2_long TObj2_lat st_TObj2_long st_TObj2_lat TObj3_long TObj3_lat st_TObj3_long st_TObj3_lat TObj4_long TObj4_lat st_TObj4_long st_TObj4_lat TObj5_long TObj5_lat st_TObj5_long st_TObj5_lat 
16.66,0,0,-9,-9,-99,-99,-1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
16.68,0,0,-9,-9,-99,-99,-1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
16.7,0,0,-9,-9,-99,-99,-1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
16.72,0,0,-9,-9,-99,-99,-1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
16.74,0,0,-9,-9,-99,-99,-1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
16.76,0,0,-9,-9,-99,-99,-1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
16.78,0,0,-9,-9,-99,-99,-1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
16.8,0,0,-9,-9,-99,-99,-1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
16.82,0,0,-9,-9,-99,-99,-1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
16.84,0,0,-9,-9,-99,-99,-1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
16.86,0,0,-9,-9,-99,-99,-1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
16.88,0,0,-9,-9,-99,-99,-1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
16.9,0,0,-9,-9,-99,-99,-1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
16.92,0,0,-9,-9,-99,-99,-1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
16.94,0,0,-9,-9,-99,-99,-1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
16.96,0,0,-9,-9,-99,-99,-1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
16.98,0,0,-9,-9,-99,-99,-1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17,0,0,-9,-9,-99,-99,-1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.02,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.04,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.06,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.08,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.1,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.12,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.14,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.16,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.18,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.2,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.22,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.24,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.26,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.28,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.3,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.32,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.34,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.36,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.38,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.4,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.42,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.44,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.46,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.48,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.5,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.52,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.54,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.56,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.58,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.6,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.62,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.64,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.66,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.68,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.7,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.72,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.74,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.76,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.78,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.8,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.82,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.84,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.86,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.88,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.9,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.92,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.94,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.96,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
17.98,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.02,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.04,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.06,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.08,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.1,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.12,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.14,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.16,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.18,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.2,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.22,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.24,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.26,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.28,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.3,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.32,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.34,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.36,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.38,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.4,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.42,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.44,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.46,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.48,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.5,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.52,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.54,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.56,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.58,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.6,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.62,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.64,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.66,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.68,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.7,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.72,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.74,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.76,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.78,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.8,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.82,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.84,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.86,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.88,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.9,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.92,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.94,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.96,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
18.98,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
19,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
19.02,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
19.04,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
19.06,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
19.08,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
19.1,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
19.12,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
19.14,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
19.16,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
19.18,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
19.2,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
19.22,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
19.24,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
19.26,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
19.28,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
19.3,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
19.32,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
19.34,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
19.36,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
19.38,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
19.4,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
19.42,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
19.44,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
19.46,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
19.48,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
19.5,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
19.52,0,0,-9,-9,-99,-99,1,0,1,1,0,0,1,1,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99,-9,-9,-99,-99
